SourceID,Model,OA,OAS,Index
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,green,29
6a4ad9e16d9923824bc5b32a,Ground Truth,1,gold,29
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,bronze,43
6a4ad9e16d9923824bc5b32a,Ground Truth,1,hybrid,43
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,green,10
6a4ad9e16d9923824bc5b32a,Ground Truth,1,gold,10
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,hybrid,30
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,30
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,bronze,22
6a4ad9e16d9923824bc5b32a,Ground Truth,1,green,22
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,40
6a4ad9e16d9923824bc5b32a,Ground Truth,1,green,40
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,3
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,3
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,58
6a4ad9e16d9923824bc5b32a,Ground Truth,1,gold,58
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,61
6a4ad9e16d9923824bc5b32a,Ground Truth,1,green,61
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,12
6a4ad9e16d9923824bc5b32a,Ground Truth,1,green,12
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,48
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,48
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,47
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,47
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,37
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,37
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,gold,66
6a4ad9e16d9923824bc5b32a,Ground Truth,1,gold,66
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,16
6a4ad9e16d9923824bc5b32a,Ground Truth,1,green,16
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,green,5
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,5
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,bronze,6
6a4ad9e16d9923824bc5b32a,Ground Truth,1,bronze,6
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,41
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,41
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,bronze,11
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,11
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,green,34
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,34
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,59
6a4ad9e16d9923824bc5b32a,Ground Truth,1,hybrid,59
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,bronze,1
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,1
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,50
6a4ad9e16d9923824bc5b32a,Ground Truth,1,green,50
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,green,64
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,64
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,21
6a4ad9e16d9923824bc5b32a,Ground Truth,1,gold,21
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,4
6a4ad9e16d9923824bc5b32a,Ground Truth,1,green,4
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,0,closed,2
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,2
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,bronze,65
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,65
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,green,35
6a4ad9e16d9923824bc5b32a,Ground Truth,1,green,35
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,9
6a4ada146d9923824bc5b38f,Ground Truth,1,gold,9
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,18
6a4ada146d9923824bc5b38f,Ground Truth,1,gold,18
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,1
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,1
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,11
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,11
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,12
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,12
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,7
6a4ada146d9923824bc5b38f,Ground Truth,1,bronze,7
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,30
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,30
6a4ada146d9923824bc5b38f,Claude Opus 4.6,1,bronze,34
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,34
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,29
6a4ada146d9923824bc5b38f,Ground Truth,1,bronze,29
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,23
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,23
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,15
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,15
6a4ada146d9923824bc5b38f,Claude Opus 4.6,1,hybrid,19
6a4ada146d9923824bc5b38f,Ground Truth,1,hybrid,19
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,27
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,27
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,32
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,32
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,14
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,14
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,4
6a4ada146d9923824bc5b38f,Ground Truth,1,green,4
6a4ada146d9923824bc5b38f,Claude Opus 4.6,0,closed,24
6a4ada146d9923824bc5b38f,Ground Truth,0,closed,24
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,19
6a4bff02d8ce85a6acd86fbc,Ground Truth,1,bronze,19
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,1,hybrid,22
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,22
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,37
6a4bff02d8ce85a6acd86fbc,Ground Truth,1,hybrid,37
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,1,green,40
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,40
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,34
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,34
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,3
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,3
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,5
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,5
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,39
6a4bff02d8ce85a6acd86fbc,Ground Truth,1,gold,39
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,1,bronze,7
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,7
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,1,hybrid,38
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,38
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,29
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,29
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,1,gold,14
6a4bff02d8ce85a6acd86fbc,Ground Truth,1,bronze,14
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,8
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,8
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,1,gold,26
6a4bff02d8ce85a6acd86fbc,Ground Truth,1,green,26
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,0,closed,11
6a4bff02d8ce85a6acd86fbc,Ground Truth,0,closed,11
6a4bff02d8ce85a6acd86fbc,Claude Opus 4.6,1,green,36
6a4bff02d8ce85a6acd86fbc,Ground Truth,1,hybrid,36
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,gold,45
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,45
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,gold,12
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,12
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,gold,42
6a4bff42d8ce85a6acd86fef,Ground Truth,1,green,42
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,gold,7
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,7
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,hybrid,39
6a4bff42d8ce85a6acd86fef,Ground Truth,1,hybrid,39
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,hybrid,34
6a4bff42d8ce85a6acd86fef,Ground Truth,1,bronze,34
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,bronze,38
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,38
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,gold,53
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,53
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,0,closed,56
6a4bff42d8ce85a6acd86fef,Ground Truth,1,bronze,56
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,0,closed,33
6a4bff42d8ce85a6acd86fef,Ground Truth,1,gold,33
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,0,closed,49
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,49
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,0,closed,14
6a4bff42d8ce85a6acd86fef,Ground Truth,1,gold,14
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,bronze,1
6a4bff42d8ce85a6acd86fef,Ground Truth,1,hybrid,1
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,0,closed,4
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,4
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,0,closed,63
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,63
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,green,22
6a4bff42d8ce85a6acd86fef,Ground Truth,0,closed,22
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,0,closed,44
6a4bff42d8ce85a6acd86fef,Ground Truth,1,hybrid,44
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,0,closed,54
6a4bff42d8ce85a6acd86fef,Ground Truth,1,hybrid,54
6a4bff42d8ce85a6acd86fef,Claude Opus 4.6,1,gold,23
6a4bff42d8ce85a6acd86fef,Ground Truth,1,bronze,23
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,5
6a4bff86d8ce85a6acd87020,Ground Truth,0,closed,5
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,1,gold,8
6a4bff86d8ce85a6acd87020,Ground Truth,1,green,8
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,1,green,18
6a4bff86d8ce85a6acd87020,Ground Truth,1,gold,18
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,31
6a4bff86d8ce85a6acd87020,Ground Truth,0,closed,31
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,2
6a4bff86d8ce85a6acd87020,Ground Truth,1,gold,2
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,12
6a4bff86d8ce85a6acd87020,Ground Truth,0,closed,12
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,1,hybrid,36
6a4bff86d8ce85a6acd87020,Ground Truth,1,gold,36
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,37
6a4bff86d8ce85a6acd87020,Ground Truth,1,gold,37
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,42
6a4bff86d8ce85a6acd87020,Ground Truth,0,closed,42
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,11
6a4bff86d8ce85a6acd87020,Ground Truth,1,gold,11
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,1,green,23
6a4bff86d8ce85a6acd87020,Ground Truth,1,gold,23
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,4
6a4bff86d8ce85a6acd87020,Ground Truth,0,closed,4
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,0,closed,30
6a4bff86d8ce85a6acd87020,Ground Truth,1,gold,30
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,1,hybrid,44
6a4bff86d8ce85a6acd87020,Ground Truth,1,bronze,44
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,1,hybrid,22
6a4bff86d8ce85a6acd87020,Ground Truth,1,gold,22
6a4bff86d8ce85a6acd87020,Claude Opus 4.6,1,gold,40
6a4bff86d8ce85a6acd87020,Ground Truth,1,bronze,40
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,28
6a4bffd2d8ce85a6acd87055,Ground Truth,1,gold,28
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,bronze,30
6a4bffd2d8ce85a6acd87055,Ground Truth,1,bronze,30
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,gold,36
6a4bffd2d8ce85a6acd87055,Ground Truth,1,bronze,36
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,26
6a4bffd2d8ce85a6acd87055,Ground Truth,1,hybrid,26
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,green,42
6a4bffd2d8ce85a6acd87055,Ground Truth,1,bronze,42
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,gold,57
6a4bffd2d8ce85a6acd87055,Ground Truth,1,gold,57
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,52
6a4bffd2d8ce85a6acd87055,Ground Truth,1,gold,52
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,6
6a4bffd2d8ce85a6acd87055,Ground Truth,1,hybrid,6
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,gold,9
6a4bffd2d8ce85a6acd87055,Ground Truth,1,gold,9
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,12
6a4bffd2d8ce85a6acd87055,Ground Truth,0,closed,12
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,hybrid,27
6a4bffd2d8ce85a6acd87055,Ground Truth,0,closed,27
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,bronze,25
6a4bffd2d8ce85a6acd87055,Ground Truth,1,bronze,25
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,4
6a4bffd2d8ce85a6acd87055,Ground Truth,1,hybrid,4
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,2
6a4bffd2d8ce85a6acd87055,Ground Truth,0,closed,2
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,green,41
6a4bffd2d8ce85a6acd87055,Ground Truth,1,hybrid,41
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,31
6a4bffd2d8ce85a6acd87055,Ground Truth,1,gold,31
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,0,closed,45
6a4bffd2d8ce85a6acd87055,Ground Truth,0,closed,45
6a4bffd2d8ce85a6acd87055,Claude Opus 4.6,1,gold,35
6a4bffd2d8ce85a6acd87055,Ground Truth,1,gold,35
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,0,closed,23
6a4c000cd8ce85a6acd8709c,Ground Truth,0,closed,23
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,1,green,18
6a4c000cd8ce85a6acd8709c,Ground Truth,0,closed,18
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,0,closed,29
6a4c000cd8ce85a6acd8709c,Ground Truth,0,closed,29
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,1,bronze,5
6a4c000cd8ce85a6acd8709c,Ground Truth,1,bronze,5
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,0,closed,27
6a4c000cd8ce85a6acd8709c,Ground Truth,0,closed,27
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,0,closed,12
6a4c000cd8ce85a6acd8709c,Ground Truth,1,gold,12
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,0,closed,30
6a4c000cd8ce85a6acd8709c,Ground Truth,0,closed,30
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,1,gold,38
6a4c000cd8ce85a6acd8709c,Ground Truth,1,gold,38
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,1,gold,49
6a4c000cd8ce85a6acd8709c,Ground Truth,0,closed,49
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,1,green,36
6a4c000cd8ce85a6acd8709c,Ground Truth,1,bronze,36
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,1,green,34
6a4c000cd8ce85a6acd8709c,Ground Truth,1,green,34
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,0,closed,4
6a4c000cd8ce85a6acd8709c,Ground Truth,0,closed,4
6a4c000cd8ce85a6acd8709c,Claude Opus 4.6,1,green,39
6a4c000cd8ce85a6acd8709c,Ground Truth,0,closed,39
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,hybrid,23
6a4c0043d8ce85a6acd870d5,Ground Truth,1,hybrid,23
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,0,closed,31
6a4c0043d8ce85a6acd870d5,Ground Truth,1,bronze,31
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,bronze,16
6a4c0043d8ce85a6acd870d5,Ground Truth,1,bronze,16
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,0,closed,28
6a4c0043d8ce85a6acd870d5,Ground Truth,0,closed,28
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,green,49
6a4c0043d8ce85a6acd870d5,Ground Truth,1,green,49
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,green,26
6a4c0043d8ce85a6acd870d5,Ground Truth,1,hybrid,26
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,0,closed,27
6a4c0043d8ce85a6acd870d5,Ground Truth,1,gold,27
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,bronze,10
6a4c0043d8ce85a6acd870d5,Ground Truth,0,closed,10
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,hybrid,39
6a4c0043d8ce85a6acd870d5,Ground Truth,1,gold,39
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,0,closed,12
6a4c0043d8ce85a6acd870d5,Ground Truth,1,gold,12
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,hybrid,38
6a4c0043d8ce85a6acd870d5,Ground Truth,0,closed,38
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,bronze,13
6a4c0043d8ce85a6acd870d5,Ground Truth,1,bronze,13
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,0,closed,20
6a4c0043d8ce85a6acd870d5,Ground Truth,1,bronze,20
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,green,47
6a4c0043d8ce85a6acd870d5,Ground Truth,0,closed,47
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,0,closed,33
6a4c0043d8ce85a6acd870d5,Ground Truth,1,gold,33
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,green,48
6a4c0043d8ce85a6acd870d5,Ground Truth,0,closed,48
6a4c0043d8ce85a6acd870d5,Claude Opus 4.6,1,green,50
6a4c0043d8ce85a6acd870d5,Ground Truth,1,bronze,50
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,bronze,22
6a4c008dd8ce85a6acd87104,Ground Truth,1,hybrid,22
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,gold,12
6a4c008dd8ce85a6acd87104,Ground Truth,1,gold,12
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,0,closed,38
6a4c008dd8ce85a6acd87104,Ground Truth,1,gold,38
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,gold,26
6a4c008dd8ce85a6acd87104,Ground Truth,0,closed,26
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,0,closed,31
6a4c008dd8ce85a6acd87104,Ground Truth,0,closed,31
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,green,20
6a4c008dd8ce85a6acd87104,Ground Truth,0,closed,20
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,0,closed,34
6a4c008dd8ce85a6acd87104,Ground Truth,0,closed,34
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,bronze,14
6a4c008dd8ce85a6acd87104,Ground Truth,1,hybrid,14
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,green,30
6a4c008dd8ce85a6acd87104,Ground Truth,0,closed,30
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,green,24
6a4c008dd8ce85a6acd87104,Ground Truth,1,gold,24
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,bronze,11
6a4c008dd8ce85a6acd87104,Ground Truth,0,closed,11
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,gold,21
6a4c008dd8ce85a6acd87104,Ground Truth,1,gold,21
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,green,7
6a4c008dd8ce85a6acd87104,Ground Truth,1,gold,7
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,green,23
6a4c008dd8ce85a6acd87104,Ground Truth,1,gold,23
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,gold,1
6a4c008dd8ce85a6acd87104,Ground Truth,0,closed,1
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,gold,32
6a4c008dd8ce85a6acd87104,Ground Truth,1,bronze,32
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,0,closed,29
6a4c008dd8ce85a6acd87104,Ground Truth,1,green,29
6a4c008dd8ce85a6acd87104,Claude Opus 4.6,1,green,16
6a4c008dd8ce85a6acd87104,Ground Truth,1,gold,16
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,1
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,1
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,88
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,green,88
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,gold,8
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,green,8
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,green,81
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,81
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,90
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,bronze,90
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,green,32
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,32
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,14
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,14
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,green,28
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,28
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,green,69
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,69
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,hybrid,67
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,67
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,gold,93
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,93
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,gold,27
6a4c00e8d8ce85a6acd8712f,Ground Truth,0,closed,27
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,gold,71
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,71
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,75
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,75
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,13
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,green,13
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,48
6a4c00e8d8ce85a6acd8712f,Ground Truth,0,closed,48
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,56
6a4c00e8d8ce85a6acd8712f,Ground Truth,0,closed,56
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,22
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,green,22
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,37
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,37
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,73
6a4c00e8d8ce85a6acd8712f,Ground Truth,0,closed,73
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,gold,21
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,21
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,78
6a4c00e8d8ce85a6acd8712f,Ground Truth,0,closed,78
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,gold,11
6a4c00e8d8ce85a6acd8712f,Ground Truth,0,closed,11
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,green,63
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,green,63
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,green,6
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,hybrid,6
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,26
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,green,26
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,23
6a4c00e8d8ce85a6acd8712f,Ground Truth,0,closed,23
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,55
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,55
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,0,closed,57
6a4c00e8d8ce85a6acd8712f,Ground Truth,0,closed,57
6a4c00e8d8ce85a6acd8712f,Claude Opus 4.6,1,gold,58
6a4c00e8d8ce85a6acd8712f,Ground Truth,1,gold,58
6a4c017dd8ce85a6acd87190,Claude Opus 4.6,0,closed,3
6a4c017dd8ce85a6acd87190,Ground Truth,1,hybrid,3
6a4c017dd8ce85a6acd87190,Claude Opus 4.6,1,bronze,11
6a4c017dd8ce85a6acd87190,Ground Truth,1,green,11
6a4c017dd8ce85a6acd87190,Claude Opus 4.6,1,bronze,23
6a4c017dd8ce85a6acd87190,Ground Truth,0,closed,23
6a4c017dd8ce85a6acd87190,Claude Opus 4.6,0,closed,45
6a4c017dd8ce85a6acd87190,Ground Truth,0,closed,45
6a4c017dd8ce85a6acd87190,Claude Opus 4.6,1,green,22
6a4c017dd8ce85a6acd87190,Ground Truth,1,green,22
6a4c017dd8ce85a6acd87190,Claude Opus 4.6,1,green,9
6a4c017dd8ce85a6acd87190,Ground Truth,0,closed,9
6a4c017dd8ce85a6acd87190,Claude Opus 4.6,1,hybrid,44
